          19
 0.17040505129457745426E+002     0.24667056320607592420E-078     0.69522718630677694982E-073     0.12528591038728317056E-067     0.16560213472940844264E-062     0.16903109350101320264E-057     0.13643654376612946146E-052     0.88017740001697923037E-048     0.45503786706236010766E-043     0.18793019276628396578E-038     0.61495936535881181341E-034     0.15732166801452397371E-029     0.30863068404027534941E-025     0.45199484642591248657E-021     0.47604591596399573418E-017     0.34188093163278796191E-013     0.15461502277302456836E-009     0.38689021095668370446E-006     0.41929654252029885907E-003     0.10094405318413324224E+000
 0.17056136785539816714E+002     0.20030561268039104822E-078     0.57094008584495267903E-073     0.10405286218542069705E-067     0.13909315273112779047E-062     0.14358016923322307495E-057     0.11720513231573151568E-052     0.76467029461376115236E-048     0.39979712167307878691E-043     0.16698476199079395368E-038     0.55260513215632601984E-034     0.14297013210442348541E-029     0.28365095909220866373E-025     0.42011400106583138481E-021     0.44747753926982898420E-017     0.32500222477421192934E-013     0.14864584820555761908E-009     0.37616608769117031487E-006     0.41229388931932373996E-003     0.10038568030745104176E+000
 0.17071768441621888002E+002     0.16265555180577309749E-078     0.46887200581579354385E-073     0.86418317294043226758E-068     0.11682762472265553278E-062     0.12196137014964260337E-057     0.10068447777757643166E-052     0.66432132773463095648E-048     0.35126247306203705469E-043     0.14837375542126130319E-038     0.49657330521076105572E-034     0.12992778992031292973E-029     0.26069299557936903090E-025     0.39048177786443595929E-021     0.42062353950344063896E-017     0.30895676633473162252E-013     0.14290709158636549352E-009     0.36573911431027309874E-006     0.40540800460474584344E-003     0.99830305886451545239E-001
 0.17087400097703959290E+002     0.13208230633771551164E-078     0.38505081781665748005E-073     0.71772414679432463737E-068     0.98126276325647235009E-063     0.10359769741566281837E-057     0.86492487327581194134E-053     0.57714128482348642754E-048     0.30861982028120256994E-043     0.13183699671700562562E-038     0.44622282923987223390E-034     0.11807521387392417732E-029     0.23959316269579366024E-025     0.36293958089638232984E-021     0.39538104203387727315E-017     0.29370342480830980014E-013     0.13738986006792460807E-009     0.35560106145822636705E-006     0.39863694633924845641E-003     0.99277915341641778668E-001
 0.17103031753786030578E+002     0.10725569860105244401E-078     0.31621449611162135448E-073     0.59608650154505441467E-068     0.82418568376509443971E-063     0.87999030083287423096E-058     0.74300925618939502364E-053     0.50140199661719010307E-048     0.27115389145341686797E-043     0.11714330654260541341E-038     0.40097764768996870400E-034     0.10730387069600789181E-029     0.22020107281405141747E-025     0.33733999972095163754E-021     0.37165334511537928766E-017     0.27920309885657988396E-013     0.13208560393867352895E-009     0.34574392752184945697E-006     0.39197880464391374796E-003     0.98728494138058939256E-001
 0.17118663409868101866E+002     0.87095574532579422366E-079     0.25968417179077256400E-073     0.49506359893534072906E-068     0.69225291109847175412E-063     0.74749044042391479994E-058     0.63827823382227839731E-053     0.43560208221295333321E-048     0.23823624632067107182E-043     0.10408727083411997524E-038     0.36032011236032170209E-034     0.97515127657823395574E-030     0.20237850969355487452E-025     0.31354602051658794932E-021     0.34934954951195076853E-017     0.26541861711590072838E-013     0.12698610338677034333E-009     0.33615993233422234505E-006     0.38543170126962097597E-003     0.98182027785635894723E-001
 0.17134295065950173154E+002     0.70724808648134939003E-079     0.21325988114890319296E-073     0.41116172562725050609E-068     0.58143944576911227166E-063     0.63494100557404748505E-058     0.54830956056569255974E-053     0.37843718764945150119E-048     0.20931473522696440626E-043     0.92486369241363588780E-039     0.32378506123453267828E-034     0.88619349443617383413E-030     0.18599844342866725945E-025     0.29143029284866621004E-021     0.32838421034303633252E-017     0.25231464294842170236E-013     0.12208345577423876976E-009     0.32684151105219174395E-006     0.37899378907702035340E-003     0.97638501839554275863E-001
 0.17149926722032244442E+002     0.57431142298550946969E-079     0.17513495122356167734E-073     0.34147926959705797448E-068     0.48836459293566254567E-063     0.53933807833937130819E-058     0.47102241628199784533E-053     0.32877413006103533107E-048     0.18390423773241041694E-043     0.82178423605001857691E-039     0.29095449676922821364E-034     0.80535077405179851105E-030     0.17094412511695594735E-025     0.27087444814723595149E-021     0.30867700981722775121E-017     0.23985758389323225752E-013     0.11737006340183071423E-009     0.31778130820291368829E-006     0.37266325152495404210E-003     0.97097901900585731338E-001
 0.17165558378114315730E+002     0.46636194892075225503E-079     0.14382569071461549269E-073     0.28360637319002475532E-068     0.41018882506304712238E-063     0.45813003711352808587E-058     0.40462928111697281768E-053     0.28562843488124155551E-048     0.16157852551811097277E-043     0.73019330800907347185E-039     0.26145280375952910104E-034     0.73188283683824111208E-030     0.15710825479602442137E-025     0.25176846624814564603E-021     0.29015244960090197013E-017     0.22801550558571710346E-013     0.11283862174569349324E-009     0.30897217189477964568E-006     0.36643830216718555060E-003     0.96560213615421733313E-001
 0.17181190034196387018E+002     0.37870299837967903703E-079     0.11811365013083801689E-073     0.23554159254529433992E-068     0.34452715430503519725E-063     0.38914945505752461582E-058     0.34759459371558670457E-053     0.24814482082936272550E-048     0.14196311309869772068E-043     0.64881048259280699566E-039     0.23494245207333713788E-034     0.66511693370581415072E-030     0.14439221671943592727E-025     0.23401008660808445891E-021     0.27273956164384350519E-017     0.21675804992466084897E-013     0.10848210814765459424E-009     0.30040714818818896814E-006     0.36031718415730482931E-003     0.96025422676991392668E-001
 0.17196821690278458306E+002     0.30752070384611676413E-079     0.96998204152763775399E-074     0.19562268122885406450E-068     0.28937637181868229995E-063     0.33055525245531502511E-058     0.29859923670133394620E-053     0.21558024584542472189E-048     0.12472897642770469378E-043     0.57649803998128472225E-039     0.21112013509331697785E-034     0.60444168498340689204E-030     0.13270537652210478281E-025     0.21750426104311643360E-021     0.25637163635458521114E-017     0.20605635727753511962E-013     0.10429377094164257093E-009     0.29207947562177158279E-006     0.35429816976168427168E-003     0.95493514824768990779E-001
 0.17212453346360529594E+002     0.24971806311117286249E-079     0.79657610900379717932E-074     0.16246910436730275291E-068     0.24305393426329043926E-063     0.28078355908454191772E-058     0.25651002804929482419E-053     0.18728917790257718468E-048     0.10958703403787789335E-043     0.51224506149105225683E-039     0.18971329968982710175E-034     0.54930148225765054586E-030     0.12196443526653267348E-025     0.20216264506241465444E-021     0.24098596708460050970E-017     0.19588299252472476395E-013     0.10026711899943036095E-009     0.28398257988976667665E-006     0.34837955988035150534E-003     0.94964475845069618032E-001
 0.17228085002442600882E+002     0.20278019537266013114E-079     0.65417032681700842363E-074     0.13493429524927941601E-068     0.20414663306163405285E-063     0.23850597515445477964E-058     0.22035351275724262793E-053     0.16271079872803944752E-048     0.96283298148397426380E-044     0.45515329742401743363E-039     0.17047702802714675637E-034     0.49919140087297476815E-030     0.11209283576660640286E-025     0.18790312507541967871E-021     0.22652360994293849654E-017     0.18621187475328956991E-013     0.96395911679539519463E-010     0.27611006866639918488E-006     0.34255968357565559114E-003     0.94438291571334653796E-001
 0.17243716658524672170E+002     0.16466492412973587696E-079     0.53722273711606813036E-074     0.11206600328383673433E-068     0.17146748044780103049E-063     0.20259411682432501049E-058     0.18929344867455362931E-053     0.14135788677839107021E-048     0.84594614408213349578E-044     0.40442460995224331041E-039     0.15319123553025425661E-034     0.45365257651108911798E-030     0.10302021695819260438E-025     0.17464937894257033969E-021     0.21292915802157003778E-017     0.17701821042019054760E-013     0.92674149163764027698E-010     0.26845572657319652988E-006     0.33683689760860368147E-003     0.93914947884406269063E-001
 0.17259348314606743457E+002     0.13371392639091984799E-079     0.44118212772391198886E-074     0.93073362027615800965E-069     0.14401949699906712929E-063     0.17208950004589816301E-058     0.16261146578576060346E-053     0.12280715910172322815E-048     0.74324918817820849847E-044     0.35934981550135918242E-039     0.13765815295628312699E-034     0.41226800351744531269E-030     0.94681912428153249831E-026     0.16233046751815740188E-021     0.20015052916689821650E-017     0.16827842981380417812E-013     0.89096063166371809226E-010     0.26101351028530685520E-006     0.33120958598274258733E-003     0.93394430712791798310E-001
 0.17274979970688814745E+002     0.10858058250362445988E-079     0.36231091496304159532E-074     0.77299538392266126335E-069     0.12096529589591424287E-063     0.14617795894895501581E-058     0.13969045164007486222E-053     0.10669088063772433737E-048     0.65301949046372923027E-044     0.31929877065868565399E-039     0.12370006376491389309E-034     0.37465871650363665612E-030     0.87018489528072570183E-026     0.15088045499967361108E-021     0.18813876648473907223E-017     0.15997012665097972086E-013     0.85656108001618127121E-010     0.25377754377298651251E-006     0.32567615949546859389E-003     0.92876726032917980569E-001
 0.17290611626770886033E+002     0.88171387516952470761E-080     0.29753968996255140935E-074     0.64199017157222032412E-069     0.10160153599789429777E-063     0.12416791601246232580E-058     0.12000027866761493486E-053     0.92689574630405208342E-049     0.57374354982569645351E-044     0.28371156301532230306E-039     0.11115727090258752884E-034     0.34048032026390626919E-030     0.79975325788202269266E-026     0.14023805605215874201E-021     0.17684785081484034889E-017     0.15207200065493471017E-013     0.82348951995757669683E-010     0.24674211367453086243E-006     0.32023505529664338934E-003     0.92361819869375028080E-001
 0.17306243282852957321E+002     0.71598375019319662941E-080     0.24434776792931455395E-074     0.53318735215574032282E-069     0.85337464358466335728E-064     0.10547192406503142660E-058     0.10308554328550245484E-053     0.80525689654866177657E-049     0.50409160054088642728E-044     0.25209068379723175123E-039     0.99886269739915185247E-035     0.30941983623303330535E-030     0.73502219612930526669E-026     0.13034630781929755231E-021     0.16623452445682264639E-017     0.14456380296690502081E-013     0.79169469230274668503E-010     0.23990166479702081187E-006     0.31488473645440172343E-003     0.91849698295150938865E-001
 0.17321874938935028609E+002     0.58140483519132119888E-080     0.20066509180191394361E-074     0.44282413116089540249E-069     0.71676893560643911143E-064     0.89590987481151139667E-059     0.88555033225116890950E-054     0.69958097721932960325E-049     0.44289530733761196727E-044     0.22399407286479327403E-039     0.89758106260073384150E-035     0.28119283661109772249E-030     0.67553032483381402997E-026     0.12115226506618979828E-021     0.15625812547252041908E-017     0.13742628425173122736E-013     0.76112731603562805300E-010     0.23325079574136442189E-006     0.30962369152803668375E-003     0.91340347431856483418E-001
 0.17337506595017099897E+002     0.47212184505782453533E-080     0.16479167273736118264E-074     0.36777542036591850983E-069     0.60203064043272748006E-064     0.76101244114424972502E-059     0.76072679481647396722E-054     0.60777314398485934284E-049     0.38912816819911271483E-044     0.19902893885510589927E-039     0.80656901715250854547E-035     0.25554083991445450454E-030     0.62085360117270739070E-026     0.11260671682247348437E-021     0.14688043193018030767E-017     0.13064114536445238900E-013     0.73174001198776716699E-010     0.22678425464820238795E-006     0.30445043414784506196E-003     0.90833753449940685121E-001
 0.17353138251099171185E+002     0.38338007267077289432E-080     0.13533143234805371392E-074     0.30544576156821717256E-069     0.50565929601869295369E-064     0.64642652515526617392E-059     0.65349783623104659887E-054     0.52801346193464384276E-049     0.34188829619986653074E-044     0.17684626807710373456E-039     0.72478526872636611256E-035     0.23222894410588381757E-030     0.57060230242506419106E-026     0.10466392300952918484E-021     0.13806551549405379698E-017     0.12419099045154288144E-013     0.70348722946053297584E-010     0.22049693506134638256E-006     0.29936350260182677512E-003     0.90329902568896572324E-001
 0.17368769907181242473E+002     0.31131852093500817304E-080     0.11113787206850947051E-074     0.25367956668383930122E-069     0.42471478173196592229E-064     0.54909382502316080086E-059     0.56138340692201246070E-054     0.45872082893501417729E-049     0.30038329156973618116E-044     0.15713594539764091949E-039     0.65129410682756931207E-035     0.21104367563211581943E-030     0.52441824830671082858E-026     0.97281369642415219712E-022     0.12977960379869293334E-017     0.11805928236665710618E-013     0.67632517567751312989E-010     0.21438387190550697118E-006     0.29436145942912574774E-003     0.89828781057458798043E-001
 0.17384401563263313761E+002     0.25280191831534649955E-080     0.91269455299282052101E-075     0.21068657003067692160E-069     0.35672762104457742190E-064     0.46641652610967965990E-059     0.48225303273200374089E-054     0.39852163334438302147E-049     0.26391695024049426036E-044     0.13962241891179825022E-039     0.58525469740791259817E-035     0.19179103467381763524E-030     0.48197224810837781635E-026     0.90419541296575734316E-022     0.12199095108090179017E-017     0.11223030028667617539E-013     0.65021174795799788541E-010     0.20844023757515971524E-006     0.28944289102010356323E-003     0.89330375233791836642E-001
 0.17400033219345385049E+002     0.20528430921551022424E-080     0.74952965960775378452E-075     0.17497991469301978143E-069     0.29962364260351330348E-064     0.39618796573341860081E-059     0.41427654062953090583E-054     0.34622252479678666235E-049     0.23187758593279602516E-044     0.12406084779228654012E-039     0.52591146293390944953E-035     0.17429471870963182024E-030     0.44296175444369545782E-026     0.84041709621740919346E-022     0.11466971657391058734E-017     0.10668909941948433637E-013     0.62510646850662496762E-010     0.20266133813148251489E-006     0.28460640722294239767E-003     0.88834671465669520773E-001
 0.17415664875427456337E+002     0.16669828430903402897E-080     0.61553417502207574307E-075     0.14532473179130922034E-069     0.25166070125320419461E-064     0.33653373767825092216E-059     0.35588172984328838905E-054     0.30078675829511259116E-049     0.20372776990582002098E-044     0.11023367946725207770E-039     0.47258543785310544469E-035     0.15839450812852793748E-030     0.40710870688590532449E-026     0.78113736771303721576E-022     0.10778785019806195751E-017     0.10142147270025940743E-013     0.60097042171832299532E-010     0.19704260960438395888E-006     0.27985064095666957462E-003     0.88341656170646140622E-001
 0.17431296531509527625E+002     0.13536503146607335457E-080     0.50549341330746868535E-075     0.12069543435883377713E-069     0.21137552850474384001E-064     0.28586166453953702272E-059     0.30571800943555564025E-054     0.26131364268767665684E-049     0.17899531627051680763E-044     0.97947608277453947624E-040     0.42466650056046078715E-035     0.14394479910845585588E-030     0.37415755012540517460E-026     0.72603892695267678431E-022     0.10131898511023960939E-017     0.96413914378153435991E-014     0.57776619390157061133E-010     0.19157961439672249378E-006     0.27517424783050383180E-003     0.87851315816219369137E-001
 0.17446928187591598913E+002     0.10992129377861891951E-080     0.41512492973324940037E-075     0.10024024890599734816E-069     0.17753909097302920656E-064     0.24281930268906483681E-059     0.26262516132121002289E-054     0.22702068613889060445E-049     0.15726536165948414788E-044     0.87030873096559641392E-040     0.38160639299414172052E-035     0.13081327032768183694E-030     0.34387341252393569497E-026     0.67482685319042584393E-022     0.95238336700530173392E-018     0.91653585400081029472E-014     0.55545781532672208526E-010     0.18626803778789759280E-006     0.27057590576941764398E-003     0.87363636919984791196E-001
 0.17462559843673670201E+002     0.89260056777876235451E-081     0.34091186205839417659E-075     0.83251758055272924374E-070     0.14911909486200990944E-064     0.20625784568145562333E-059     0.22560650627993369259E-054     0.19722808466639216003E-049     0.13817340640239022893E-044     0.77330856136751298564E-040     0.34291244800081468523E-035     0.11887967130058369812E-030     0.31604043208429099926E-026     0.62722702699315446019E-022     0.89522607649298378396E-018     0.87128280502936065101E-014     0.53401070450975562828E-010     0.18110368453406972842E-006     0.26605431464582089728E-003     0.86878606049782536314E-001
 0.17478191499755741489E+002     0.72482384265289415267E-081     0.27996606571926248414E-075     0.69142435512219214951E-070     0.12524849258825778756E-064     0.17520146269608781512E-059     0.19380585234150665660E-054     0.17134524626290056404E-049     0.12139920048343672335E-044     0.68711949372182172372E-040     0.30814195270766172015E-035     0.10803472124329723722E-030     0.29046021790498012248E-026     0.58298466312311523107E-022     0.84149898681061671156E-018     0.82826396929930566830E-014     0.51339161464524095571E-010     0.17608247556234483347E-006     0.26160819591726275270E-003     0.86396209823835792840E-001
 0.17493823155837812777E+002     0.58858307231220186895E-081     0.22991571660699229314E-075     0.57424327289178882730E-070     0.10519903074510284054E-064     0.14882125366720265563E-059     0.16648769240282278397E-054     0.14885908347189327540E-049     0.10666137172712868260E-044     0.61053658753933809326E-040     0.27689708341451193193E-035     0.98179108386647949083E-031     0.26695043615481217162E-026     0.54186294689331862198E-022     0.79099624673364647465E-018     0.78736904690911425725E-014     0.49356858210565882049E-010     0.17120044475632873544E-006     0.25723629227005899997E-003     0.85916434910882369391E-001
 0.17509454811919884065E+002     0.47795064216110940006E-081     0.18881300732035407785E-075     0.47692176489280929434E-070     0.88359032409882227994E-065     0.12641312597224188859E-059     0.14302019308354791419E-054     0.12932384234179772322E-049     0.93712706108230421249E-045     0.54248919714281127592E-040     0.24882035405788660689E-035     0.89222580573516855882E-031     0.24534351048976618399E-026     0.50364176669818213631E-022     0.74352435799359598766E-018     0.74849318290462643953E-014     0.47451087692738303579E-010     0.16645373583052920613E-006     0.25293736726874553426E-003     0.85439268030297679801E-001
 0.17525086468001955353E+002     0.38811311314948622616E-081     0.15505834474715200912E-075     0.39609408048060102461E-070     0.74214735977544677726E-065     0.10737900221325612431E-059     0.12286058138326853666E-054     0.11235226613868731648E-049     0.82336001020094276521E-045     0.48202600411766032601E-040     0.22359052617427672941E-035     0.81083118813624986290E-031     0.22548542765010542649E-026     0.46811653593664579337E-022     0.69890143402076524791E-018     0.71153669851362465742E-014     0.45618895520673051803E-010     0.16183859929115621881E-006     0.24871020501126937666E-003     0.84964695952211233276E-001
 0.17540718124084026641E+002     0.31516179752721834666E-081     0.12733809900111084679E-075     0.32896488736828319725E-070     0.62334621205857658068E-065     0.91210857531773666414E-060     0.10554259115947086914E-054     0.97607918656089458768E-050     0.72340421945970935758E-045     0.42830171793069584279E-040     0.20091893356970353727E-035     0.73686186228296874597E-031     0.20723463972525467821E-026     0.43509709802324516307E-022     0.65695650316482906520E-018     0.67640483564535458682E-014     0.43857441333240541011E-010     0.15735138948093278612E-006     0.24455360978981884696E-003     0.84492705497615464005E-001
 0.17556349780166097929E+002     0.25592269866510081321E-081     0.10457348111280703178E-075     0.27321259876436070354E-070     0.52356244290995577614E-065     0.77477160416749333002E-060     0.90665679085443438340E-055     0.84798514947017149792E-050     0.63558301421692058404E-045     0.38056525879678445184E-040     0.18054617964709090339E-035     0.66964045508069053177E-031     0.19046105526289874237E-026     0.40440670862728745439E-022     0.61752885372468750083E-018     0.64300751400040877188E-014     0.42163994398353902574E-010     0.15298856170560027272E-006     0.24046640575720764342E-003     0.84023283538467496978E-001
 0.17571981436248169217E+002     0.20781841594943634007E-081     0.85878559965752449029E-076     0.22690908433014850780E-070     0.43975180337544045565E-065     0.65811355113593229921E-060     0.77885760671914118989E-055     0.73670127273286832840E-050     0.55842326596837337649E-045     0.33814925759431019112E-040     0.16223916960635032520E-035     0.60855138633330919108E-031     0.17504511203190469334E-026     0.37588108969349815445E-022     0.58046741827900703347E-018     0.61125910016864087108E-014     0.40535929382521898809E-010     0.14874666943985951658E-006     0.23644743659871915432E-003     0.83556416997783961031E-001
 0.17587613092330240505E+002     0.16875600649430001908E-081     0.70525784636742735572E-076     0.18845298828093039821E-070     0.36935735879205856031E-065     0.55902078231965821756E-060     0.66907252092493064491E-055     0.64002151416513794732E-050     0.49063068219638259708E-045     0.30046072604196078032E-040     0.14578844356323199834E-035     0.55303523178299618144E-031     0.16087692483061375144E-026     0.34936755018165715103E-022     0.54563019495941672462E-018     0.58107818812353117878E-014     0.38970722283606465177E-010     0.14462236161055929044E-006     0.23249556520932637953E-003     0.83092092849729362602E-001
 0.17603244748412311793E+002     0.13703592474515776860E-081     0.57917670384215939214E-076     0.15651434853608350337E-070     0.31023148107103348912E-065     0.47484848435252170199E-060     0.57476233753816967784E-055     0.55602933567724401816E-050     0.43106809597714618240E-045     0.26697276670893856823E-040     0.13100578007565389525E-035     0.50258360036723540119E-031     0.14785550226685719244E-026     0.32472416881973156058E-022     0.51288370344976558834E-018     0.55238739055056847404E-014     0.37465946520488982975E-010     0.14061237995499570099E-006     0.22860967337619709366E-003     0.82630298119697256909E-001
 0.17618876404494383081E+002     0.11127807810536345714E-081     0.47563546396612047620E-076     0.12998860165244691565E-070     0.26057032819015370917E-065     0.40335007410776443449E-060     0.49374577495221244909E-055     0.48305971107128039128E-050     0.37873639118387617979E-045     0.23721720696709765040E-040     0.11772204265986947987E-035     0.45673447878558140002E-031     0.13588802692761585035E-026     0.30181903449689997197E-022     0.48210247362786788438E-018     0.52511314047500442333E-014     0.36019269173595432163E-010     0.13671355645225089500E-006     0.22478866146640301697E-003     0.82171019884385104737E-001
 0.17634508060576454369E+002     0.90361781401988290600E-082     0.39060460399290827914E-076     0.10795838286789740263E-070     0.21885881198847510639E-065     0.34261723716166499760E-060     0.42414901589776275770E-055     0.41966611961767661541E-050     0.33275774333123245812E-045     0.21077805390972972993E-040     0.10578524465877278786E-035     0.41506800074744564060E-031     0.12488919380799598084E-026     0.28052954023128408677E-022     0.45316856489115167057E-018     0.49918550268069047692E-014     0.34628447370461712783E-010     0.13292281082555378403E-006     0.22103144811974563457E-003     0.81714245271863092390E-001
 0.17650139716658525657E+002     0.73376997719270409445E-082     0.32077496989536807283E-076     0.89661800164040841199E-071     0.18382437533363277603E-065     0.29102899465192101536E-060     0.36436236864105035067E-055     0.36459187112056645507E-050     0.29236089494807803322E-045     0.18728567873848006554E-040     0.95058810322736715862E-036     0.37720260216082267597E-031     0.11478060228440206387E-026     0.26074172693390498712E-022     0.42597111432512794689E-018     0.47453799443679676209E-014     0.33291324810745151586E-010     0.12923714811370193287E-006     0.21733696994661789070E-003     0.81259961461636137647E-001
 0.17665771372740596945E+002     0.59584744176379722071E-082     0.26342899420067465488E-076     0.74466085151076608879E-071     0.15439816848866776504E-065     0.24720843912988347372E-060     0.31300303701330209805E-055     0.31674519404511399025E-050     0.25686821849184070305E-045     0.16641164931752093330E-040     0.85420012208188268886E-036     0.34279152705577872942E-031     0.10549019729839277544E-026     0.24234967345686633114E-022     0.40040591198408153605E-018     0.45110741507306273878E-014     0.32005828425304847811E-010     0.12565365630963743767E-006     0.21370418123081998227E-003     0.80808155684700122556E-001
 0.17681403028822668233E+002     0.48384939975663746101E-082     0.21633493652357523705E-076     0.61845709527239622806E-071     0.12968244024042495660E-065     0.20998598468967247859E-060     0.26888313820165654062E-055     0.27517759287502306037E-050     0.22568434980119592779E-045     0.14786413865521704212E-040     0.76758567016315819123E-036     0.31151965224802191446E-031     0.96951755768419876225E-027     0.22525492966143770491E-022     0.37637500165719478022E-018     0.42883368396688113031E-014     0.30769965164179143965E-010     0.12216950406432229449E-006     0.21013205363724910186E-003     0.80358815223592033883E-001
 0.17697034684904739521E+002     0.39290297846867796156E-082     0.17766003097829441160E-076     0.51364210300537028867E-071     0.10892314895198282981E-065     0.17836815052209856179E-060     0.23098222860342045589E-055     0.23906504567448992018E-050     0.19828620142736348680E-045     0.13138384512476321597E-040     0.68975373806979221042E-036     0.28310060166646755851E-031     0.89104414568989899259E-027     0.20936598947193954022E-022     0.35378630559092482635E-018     0.40765968652707770874E-014     0.29581818908489402521E-010     0.11878193845411037515E-006     0.20661957592438392941E-003     0.79911927412434385909E-001
 0.17712666340986810809E+002     0.31905122949831734188E-082     0.14589916044319353688E-076     0.42659095222638411191E-071     0.91486957951493773948E-066     0.15151104472755057818E-060     0.19842370230945096644E-055     0.20769166913033821580E-050     0.17421418832986221021E-045     0.11674036738920429582E-040     0.61981380151771141534E-036     0.25727412392105030644E-031     0.81892236713035802836E-027     0.19459780109530709583E-022     0.33255327173021249709E-018     0.38753112777972747589E-014     0.28439547501490054088E-010     0.11548828280986154044E-006     0.20316575366148730063E-003     0.79467479636973412105E-001
 0.17728297997068882097E+002     0.25908096812715703670E-082     0.11981628190665052633E-076     0.35429306409482309997E-071     0.76841913427629663550E-066     0.12869784067126095370E-060     0.17045451634987472553E-055     0.18043552726307760946E-050     0.15306451875831203288E-045     0.10372898335284990207E-040     0.55696563253900084061E-036     0.23380370909743619423E-031     0.75263812645558225766E-027     0.18087131178510176469E-022     0.31259454212732915402E-018     0.36839639318082601915E-014     0.27341379894169482864E-010     0.11228593460609405736E-006     0.19976960895044988415E-003     0.79025459334612468965E-001
 0.17743929653150953385E+002     0.21038297264498130016E-082     0.98396323353295887844E-077     0.29424808594422559798E-071     0.64541215348221155241E-066     0.10931964472484751380E-060     0.14642777377788878929E-055     0.15675630248975823995E-050     0.13448242100894874994E-045     0.92167788109264794207E-041     0.50049014377879012737E-036     0.21247442295580478601E-031     0.69171893806836014611E-027     0.16811304471360540885E-022     0.29383364124824908084E-018     0.35020641629914563935E-014     0.26285613400983409360E-010     0.10917236340851501690E-006     0.19643018015220016590E-003     0.78585853994439083814E-001
 0.17759561309233024673E+002     0.17083846112802238021E-082     0.80805680168250834509E-077     0.24437941937175358186E-071     0.54209586281086512016E-066     0.92859244753787327605E-061     0.12578776176451157597E-055     0.13618458463907635527E-050     0.11815619244256818492E-045     0.81895150874676642549E-041     0.44974116113951638086E-036     0.19309093870157984976E-031     0.63573055853489890423E-027     0.15625470568745657962E-022     0.27619868298263173253E-018     0.33291455303020695199E-014     0.25270611061472596952E-010     0.10614510887831825133E-006     0.19314652161760614748E-003     0.78148651157247131516E-001
 0.17775192965315095961E+002     0.13872690646648030919E-082     0.66359773702635007001E-077     0.20296240336552559700E-071     0.45531822253283849086E-066     0.78877305597360420109E-061     0.10805709865760954605E-055     0.11831256559205791323E-050     0.10381197094298873077E-045     0.72767455354975562584E-041     0.40413803064297730617E-036     0.17547574830510414462E-031     0.58427389137059099420E-027     0.14523281760200389612E-022     0.25962209523514168274E-018     0.31647646201903372782E-014     0.24294799103681088348E-010     0.10320177883168014616E-006     0.18991770342279728264E-003     0.77713838415553543326E-001
 0.17790824621397167249E+002     0.11265117882699835544E-082     0.54496409480353866518E-077     0.16856466877413402799E-071     0.38243176355048871876E-066     0.67000643097670474614E-061     0.92825692735501704630E-056     0.10278595508555513808E-050     0.91209141113127543149E-046     0.64657091956806353449E-041     0.36315897492474983764E-036     0.15946753699132772620E-031     0.53698214234015144630E-027     0.13498838067799031382E-022     0.24404036104316326485E-018     0.30084999098525546915E-014     0.23356664505447993401E-010     0.10034004735292977270E-006     0.18674281110883382052E-003     0.77281403413610019748E-001
 0.17806456277479238537E+002     0.91476758622364578628E-083     0.44753898229786601403E-077     0.13999660135213800933E-071     0.32121281708429101938E-066     0.56912263710736837153E-061     0.79741257287089594364E-056     0.89296957423097780814E-051     0.80136298152710591878E-046     0.57450673773975156001E-041     0.32633512335200524799E-036     0.14491970601469332899E-031     0.49351820499680639505E-027     0.12546655666216201192E-022     0.22939377522925950764E-018     0.28599506865924973068E-014     0.22454752649797378850E-010     0.97557652959908915863E-007     0.18362094542565275722E-003     0.76851333847409525335E-001
 0.17822087933561309825E+002     0.74282375244265510374E-083     0.36753088278096655042E-077     0.11627020020702028906E-071     0.26979367383909903915E-066     0.48342903856000697778E-061     0.68501162645888070162E-056     0.77578169868212804963E-051     0.70407701716061537953E-046     0.51047451408732398456E-041     0.29324514746265444012E-036     0.13169903019223155792E-031     0.45357225782620208491E-027     0.11661637530164770429E-022     0.21562621565623935623E-018     0.27187360205239704894E-014     0.21587665070796953363E-010     0.94852396820082187047E-007     0.18055122208022325657E-003     0.76423617464687884637E-001
 0.17837719589643381113E+002     0.60319923930354506668E-083     0.30182610063810220683E-077     0.96564908816992609844E-072     0.22660560293885498620E-066     0.41063843188582580672E-061     0.58845436727001819431E-056     0.67397281766001413704E-051     0.61860160267218871490E-046     0.45357904467156170897E-041     0.26351044034914665634E-036     0.11968443790181522064E-031     0.41685955586878234834E-027     0.10839046152114544164E-022     0.20268492820860571075E-018     0.25844937879817163575E-014     0.20754057286395314197E-010     0.92222141015993158781E-007     0.17753277148884019946E-003     0.75998242064920742966E-001
 0.17853351245725452401E+002     0.48981916812881491613E-083     0.24786758528921587242E-077     0.80199236926408710967E-072     0.19033099223096622786E-066     0.34880799979654078574E-061     0.50550752179242015400E-056     0.58552469311794431527E-051     0.54350293670718689648E-046     0.40302490037743784054E-041     0.23679078483353925692E-036     0.10876590237393351993E-031     0.38311840108051888385E-027     0.10074478184275874409E-022     0.19052032467674832943E-018     0.24568797431380171371E-014     0.19952636714882811097E-010     0.89664806858704293882E-007     0.17456473853349167716E-003     0.75575195499315406256E-001
