 0.68979286761113811632E+000 0.24353249726298022149E-002 0.00000000000000000000E+000
 0.70542452369320940431E+000 0.32398198689683921532E-002 0.00000000000000000000E+000
 0.72105617977528069229E+000 0.42827396381595285099E-002 0.00000000000000000000E+000
 0.73668783585735198027E+000 0.56254769263286621278E-002 0.00000000000000000000E+000
 0.75231949193942326826E+000 0.73423298086984951916E-002 0.00000000000000000000E+000
 0.76795114802149455624E+000 0.95223753350452185890E-002 0.00000000000000000000E+000
 0.78358280410356584422E+000 0.12271384637157489728E-001 0.00000000000000000000E+000
 0.79921446018563713221E+000 0.15713709078473435399E-001 0.00000000000000000000E+000
 0.81484611626770842019E+000 0.19994047248516076676E-001 0.00000000000000000000E+000
 0.83047777234977970817E+000 0.25278982305817342124E-001 0.00000000000000000000E+000
 0.84610942843185099616E+000 0.31758159382922604430E-001 0.00000000000000000000E+000
 0.86174108451392228414E+000 0.39644954903918054601E-001 0.00000000000000000000E+000
 0.87737274059599357212E+000 0.49176475404816663572E-001 0.00000000000000000000E+000
 0.89300439667806486010E+000 0.60612714663833180961E-001 0.00000000000000000000E+000
 0.90863605276013614809E+000 0.74234696620060255934E-001 0.00000000000000000000E+000
 0.92426770884220743607E+000 0.90341439640717058346E-001 0.00000000000000000000E+000
 0.93989936492427872405E+000 0.10924559696460357794E+000 0.00000000000000000000E+000
 0.95553102100635001204E+000 0.13126766001774003989E+000 0.00000000000000000000E+000
 0.97116267708842130002E+000 0.15672865662728965863E+000 0.00000000000000000000E+000
 0.98679433317049258800E+000 0.18594133506650620258E+000 0.00000000000000000000E+000
 0.10024259892525639870E+001 0.21919989654272414858E+000 0.00000000000000000000E+000
 0.10180576453346352750E+001 0.25676842133654853573E+000 0.00000000000000000000E+000
 0.10336893014167065630E+001 0.29886822433205806337E+000 0.00000000000000000000E+000
 0.10493209574987778510E+001 0.34566447004267020215E+000 0.00000000000000000000E+000
 0.10649526135808491389E+001 0.39725247030987670405E+000 0.00000000000000000000E+000
 0.10805842696629204269E+001 0.45364417368367748740E+000 0.00000000000000000000E+000
 0.10962159257449917149E+001 0.51475542761528725322E+000 0.00000000000000000000E+000
 0.11118475818270630029E+001 0.58039464641219651320E+000 0.00000000000000000000E+000
 0.11274792379091342909E+001 0.65025354317871109089E+000 0.00000000000000000000E+000
 0.11431108939912055789E+001 0.72390057731223833581E+000 0.00000000000000000000E+000
 0.11587425500732768668E+001 0.80077772655553847159E+000 0.00000000000000000000E+000
 0.11743742061553481548E+001 0.88020111200013984032E+000 0.00000000000000000000E+000
 0.11900058622374194428E+001 0.96136588595175642702E+000 0.00000000000000000000E+000
 0.12056375183194907308E+001 0.10433556389024056799E+001 0.00000000000000000000E+000
 0.12212691744015620188E+001 0.11251563983436212446E+001 0.00000000000000000000E+000
 0.12369008304836333068E+001 0.12056750866772096842E+001 0.00000000000000000000E+000
 0.12525324865657045947E+001 0.12837620881372768800E+001 0.00000000000000000000E+000
 0.12681641426477758827E+001 0.13582373572392247851E+001 0.00000000000000000000E+000
 0.12837957987298471707E+001 0.14279192966329461445E+001 0.00000000000000000000E+000
 0.12994274548119184587E+001 0.14916554533386705561E+001 0.00000000000000000000E+000
 0.13150591108939897467E+001 0.15483539414123825839E+001 0.00000000000000000000E+000
 0.13306907669760610347E+001 0.15970144066734088817E+001 0.00000000000000000000E+000
 0.13463224230581323226E+001 0.16367573132483879128E+001 0.00000000000000000000E+000
 0.13619540791402036106E+001 0.16668503571239172700E+001 0.00000000000000000000E+000
 0.13775857352222748986E+001 0.16867308997044141439E+001 0.00000000000000000000E+000
 0.13932173913043461866E+001 0.16960234616335463365E+001 0.00000000000000000000E+000
 0.14088490473864174746E+001 0.16945515170582592379E+001 0.00000000000000000000E+000
 0.14244807034684887626E+001 0.16823430707726727551E+001 0.00000000000000000000E+000
 0.14401123595505600505E+001 0.16596297720767261286E+001 0.00000000000000000000E+000
 0.14557440156326313385E+001 0.16268396045223019186E+001 0.00000000000000000000E+000
 0.14713756717147026265E+001 0.15845834738356507909E+001 0.00000000000000000000E+000
 0.14870073277967739145E+001 0.15336362811910457804E+001 0.00000000000000000000E+000
 0.15026389838788452025E+001 0.14749133009160493302E+001 0.00000000000000000000E+000
 0.15182706399609164905E+001 0.14094428681423205596E+001 0.00000000000000000000E+000
 0.15339022960429877784E+001 0.13383365134646649786E+001 0.00000000000000000000E+000
 0.15495339521250590664E+001 0.12627577525739661635E+001 0.00000000000000000000E+000
 0.15651656082071303544E+001 0.11838907472645789909E+001 0.00000000000000000000E+000
 0.15807972642892016424E+001 0.11029100022860842678E+001 0.00000000000000000000E+000
 0.15964289203712729304E+001 0.10209521559363623489E+001 0.00000000000000000000E+000
 0.16120605764533442184E+001 0.93909076986498341011E+000 0.00000000000000000000E+000
 0.16276922325354155063E+001 0.85831483636991134922E+000 0.00000000000000000000E+000
 0.16433238886174867943E+001 0.77951151205225088781E+000 0.00000000000000000000E+000
 0.16589555446995580823E+001 0.70345336806734970470E+000 0.00000000000000000000E+000
 0.16745872007816293703E+001 0.63079023199488326590E+000 0.00000000000000000000E+000
 0.16902188568637006583E+001 0.56204549595188901812E+000 0.00000000000000000000E+000
 0.17058505129457719462E+001 0.49761658952939868961E+000 0.00000000000000000000E+000
 0.17214821690278432342E+001 0.43777917165098462204E+000 0.00000000000000000000E+000
 0.17371138251099145222E+001 0.38269448714847953408E+000 0.00000000000000000000E+000
 0.17527454811919858102E+001 0.33241926371262059403E+000 0.00000000000000000000E+000
 0.17683771372740570982E+001 0.28691749240656283515E+000 0.00000000000000000000E+000
 0.17840087933561283862E+001 0.24607343745484785980E+000 0.00000000000000000000E+000
 0.17996404494381996741E+001 0.20970525411871290822E+000 0.00000000000000000000E+000
 0.18152721055202709621E+001 0.17757865147270901485E+000 0.00000000000000000000E+000
 0.18309037616023422501E+001 0.14942011341820601866E+000 0.00000000000000000000E+000
 0.18465354176844135381E+001 0.12492927970374095858E+000 0.00000000000000000000E+000
 0.18621670737664848261E+001 0.10379018270767183252E+000 0.00000000000000000000E+000
 0.18777987298485561141E+001 0.85681129525480695386E-001 0.00000000000000000000E+000
 0.18934303859306274020E+001 0.70283107630640370700E-001 0.00000000000000000000E+000
 0.19090620420126986900E+001 0.57286672242292988044E-001 0.00000000000000000000E+000
 0.19246936980947699780E+001 0.46397341864096726394E-001 0.00000000000000000000E+000
 0.19403253541768412660E+001 0.37339583697983715072E-001 0.00000000000000000000E+000
 0.19559570102589125540E+001 0.29859512246325121271E-001 0.00000000000000000000E+000
 0.19715886663409838420E+001 0.23726452732797217310E-001 0.00000000000000000000E+000
 0.19872203224230551299E+001 0.18733537027651937790E-001 0.00000000000000000000E+000
 0.20028519785051264179E+001 0.14697505089508068957E-001 0.00000000000000000000E+000
 0.20184836345871977059E+001 0.11457881374991056925E-001 0.00000000000000000000E+000
 0.20341152906692689939E+001 0.88756851955248180358E-002 0.00000000000000000000E+000
 0.20497469467513402819E+001 0.68318185780600389906E-002 0.00000000000000000000E+000
 0.20653786028334115699E+001 0.52252566411662938403E-002 0.00000000000000000000E+000
 0.20810102589154828578E+001 0.39711454400422974489E-002 0.00000000000000000000E+000
 0.20966419149975541458E+001 0.29988920049322021801E-002 0.00000000000000000000E+000
 0.21122735710796254338E+001 0.22503119471316990891E-002 0.00000000000000000000E+000
 0.21279052271616967218E+001 0.16778822958340322991E-002 0.00000000000000000000E+000
 0.21435368832437680098E+001 0.12431316495295635649E-002 0.00000000000000000000E+000
 0.21591685393258392978E+001 0.91518653464639683221E-003 0.00000000000000000000E+000
 0.21748001954079105857E+001 0.66948212493206198104E-003 0.00000000000000000000E+000
 0.21904318514899818737E+001 0.48663710112239344117E-003 0.00000000000000000000E+000
 0.22060635075720531617E+001 0.35148622798237665879E-003 0.00000000000000000000E+000
 0.22216951636541244497E+001 0.25225993292651941466E-003 0.00000000000000000000E+000
 0.22373268197361957377E+001 0.17989749042765569597E-003 0.00000000000000000000E+000
 0.22529584758182670257E+001 0.12747904467425304306E-003 0.00000000000000000000E+000
 0.22685901319003383136E+001 0.89761347097307638845E-004 0.00000000000000000000E+000
 0.22842217879824096016E+001 0.62802479334779008039E-004 0.00000000000000000000E+000
 0.22998534440644808896E+001 0.43661744418881315646E-004 0.00000000000000000000E+000
 0.23154851001465521776E+001 0.30162146367207203504E-004 0.00000000000000000000E+000
 0.23311167562286234656E+001 0.20704286530309506020E-004 0.00000000000000000000E+000
 0.23467484123106947536E+001 0.14121966004764445102E-004 0.00000000000000000000E+000
 0.23623800683927660415E+001 0.95712116568797164339E-005 0.00000000000000000000E+000
 0.23780117244748373295E+001 0.64457809865644547442E-005 0.00000000000000000000E+000
 0.23936433805569086175E+001 0.43134129317178338149E-005 0.00000000000000000000E+000
 0.24092750366389799055E+001 0.28681601217555813319E-005 0.00000000000000000000E+000
 0.24249066927210511935E+001 0.18950584801436856088E-005 0.00000000000000000000E+000
 0.24405383488031224815E+001 0.12441670803097189723E-005 0.00000000000000000000E+000
 0.24561700048851937694E+001 0.81165536151204227942E-006 0.00000000000000000000E+000
 0.24718016609672650574E+001 0.52614019778173088754E-006 0.00000000000000000000E+000
 0.24874333170493363454E+001 0.33889734916825728740E-006 0.00000000000000000000E+000
 0.25030649731314076334E+001 0.21690608021383203408E-006 0.00000000000000000000E+000
 0.25186966292134789214E+001 0.13794696395524183886E-006 0.00000000000000000000E+000
 0.25343282852955502094E+001 0.87174493618376851733E-007 0.00000000000000000000E+000
 0.25499599413776214973E+001 0.54739847880387231993E-007 0.00000000000000000000E+000
 0.25655915974596927853E+001 0.34155024819377882179E-007 0.00000000000000000000E+000
 0.25812232535417640733E+001 0.21175929894880152018E-007 0.00000000000000000000E+000
 0.25968549096238353613E+001 0.13045695636559763852E-007 0.00000000000000000000E+000
 0.26124865657059066493E+001 0.79859917942157296703E-008 0.00000000000000000000E+000
 0.26281182217879779373E+001 0.48576625646373095345E-008 0.00000000000000000000E+000
 0.26437498778700492252E+001 0.29360449043721603596E-008 0.00000000000000000000E+000
 0.26593815339521205132E+001 0.17633353324626605232E-008 0.00000000000000000000E+000
 0.26750131900341918012E+001 0.10523107138614128105E-008 0.00000000000000000000E+000
 0.26906448461162630892E+001 0.62400768844369994752E-009 0.00000000000000000000E+000
 0.27062765021983343772E+001 0.36768232690182340283E-009 0.00000000000000000000E+000
 0.27219081582804056652E+001 0.21527442428541925658E-009 0.00000000000000000000E+000
 0.27375398143624769531E+001 0.12524170854719755517E-009 0.00000000000000000000E+000
 0.27531714704445482411E+001 0.72400638623859679400E-010 0.00000000000000000000E+000
 0.27688031265266195291E+001 0.41588444447718882038E-010 0.00000000000000000000E+000
 0.27844347826086908171E+001 0.23737764792832307897E-010 0.00000000000000000000E+000
 0.28000664386907621051E+001 0.13463061641056272329E-010 0.00000000000000000000E+000
 0.28156980947728333931E+001 0.75872555563572016622E-011 0.00000000000000000000E+000
 0.28313297508549046810E+001 0.42487625134260682766E-011 0.00000000000000000000E+000
 0.28469614069369759690E+001 0.23641611001454623404E-011 0.00000000000000000000E+000
 0.28625930630190472570E+001 0.13071593805882933775E-011 0.00000000000000000000E+000
 0.28782247191011185450E+001 0.71815284745135682454E-012 0.00000000000000000000E+000
 0.28938563751831898330E+001 0.39205057564196426031E-012 0.00000000000000000000E+000
 0.29094880312652611210E+001 0.21266899127061571967E-012 0.00000000000000000000E+000
 0.29251196873473324089E+001 0.11463127227454443151E-012 0.00000000000000000000E+000
 0.29407513434294036969E+001 0.61395836412916784011E-013 0.00000000000000000000E+000
 0.29563829995114749849E+001 0.32674698892055795996E-013 0.00000000000000000000E+000
 0.29720146555935462729E+001 0.17279100640423275311E-013 0.00000000000000000000E+000
 0.29876463116756175609E+001 0.90796172310384915161E-014 0.00000000000000000000E+000
 0.30032779677576888488E+001 0.47407910342096087831E-014 0.00000000000000000000E+000
 0.30189096238397601368E+001 0.24596366259481509376E-014 0.00000000000000000000E+000
 0.30345412799218314248E+001 0.12680254092477062053E-014 0.00000000000000000000E+000
 0.30501729360039027128E+001 0.64956382005345967423E-015 0.00000000000000000000E+000
 0.30658045920859740008E+001 0.33063784706942283390E-015 0.00000000000000000000E+000
 0.30814362481680452888E+001 0.16723230191668894455E-015 0.00000000000000000000E+000
 0.30970679042501165767E+001 0.84047468552519659443E-016 0.00000000000000000000E+000
 0.31126995603321878647E+001 0.41972609723767750083E-016 0.00000000000000000000E+000
 0.31283312164142591527E+001 0.20827837232872868457E-016 0.00000000000000000000E+000
 0.31439628724963304407E+001 0.10269735141439705008E-016 0.00000000000000000000E+000
 0.31595945285784017287E+001 0.50316587291313246201E-017 0.00000000000000000000E+000
 0.31752261846604730167E+001 0.24496271006572775094E-017 0.00000000000000000000E+000
 0.31908578407425443046E+001 0.11850199034741914626E-017 0.00000000000000000000E+000
 0.32064894968246155926E+001 0.56962386688853209211E-018 0.00000000000000000000E+000
 0.32221211529066868806E+001 0.27207433526931341499E-018 0.00000000000000000000E+000
 0.32377528089887581686E+001 0.12912901614223878694E-018 0.00000000000000000000E+000
 0.32533844650708294566E+001 0.60897150773845574734E-019 0.00000000000000000000E+000
 0.32690161211529007446E+001 0.28536911686093669020E-019 0.00000000000000000000E+000
 0.32846477772349720325E+001 0.13287823018624213370E-019 0.00000000000000000000E+000
 0.33002794333170433205E+001 0.61480524678676392386E-020 0.00000000000000000000E+000
 0.33159110893991146085E+001 0.28265596916904157080E-020 0.00000000000000000000E+000
 0.33315427454811858965E+001 0.12912657262963646318E-020 0.00000000000000000000E+000
 0.33471744015632571845E+001 0.58615159682391285908E-021 0.00000000000000000000E+000
 0.33628060576453284725E+001 0.26438763942059057387E-021 0.00000000000000000000E+000
 0.33784377137273997604E+001 0.11849750555576229098E-021 0.00000000000000000000E+000
 0.33940693698094710484E+001 0.52773285821386898561E-022 0.00000000000000000000E+000
 0.34097010258915423364E+001 0.23353712469292208114E-022 0.00000000000000000000E+000
 0.34253326819736136244E+001 0.10269152148868446797E-022 0.00000000000000000000E+000
 0.34409643380556849124E+001 0.44869384720674080651E-023 0.00000000000000000000E+000
 0.34565959941377562004E+001 0.19480607950124772546E-023 0.00000000000000000000E+000
 0.34722276502198274883E+001 0.84041107001090050757E-024 0.00000000000000000000E+000
 0.34878593063018987763E+001 0.36026152967596003539E-024 0.00000000000000000000E+000
 0.35034909623839700643E+001 0.15345494194597023191E-024 0.00000000000000000000E+000
 0.35191226184660413523E+001 0.64950236379215856082E-025 0.00000000000000000000E+000
 0.35347542745481126403E+001 0.27316022319459974058E-025 0.00000000000000000000E+000
 0.35503859306301839283E+001 0.11415397741507402599E-025 0.00000000000000000000E+000
 0.35660175867122552162E+001 0.47402527988085485935E-026 0.00000000000000000000E+000
 0.35816492427943265042E+001 0.19559098094901223575E-026 0.00000000000000000000E+000
 0.35972808988763977922E+001 0.80192363302131051785E-027 0.00000000000000000000E+000
 0.36129125549584690802E+001 0.32670371006969824807E-027 0.00000000000000000000E+000
 0.36285442110405403682E+001 0.13225496546738513858E-027 0.00000000000000000000E+000
 0.36441758671226116562E+001 0.53199404716390843934E-028 0.00000000000000000000E+000
 0.36598075232046829441E+001 0.21263679866450529941E-028 0.00000000000000000000E+000
 0.36754391792867542321E+001 0.84451417557066967256E-029 0.00000000000000000000E+000
 0.36910708353688255201E+001 0.33328236057673192185E-029 0.00000000000000000000E+000
 0.37067024914508968081E+001 0.13069367786600243227E-029 0.00000000000000000000E+000
 0.37223341475329680961E+001 0.50925311817818005570E-030 0.00000000000000000000E+000
 0.37379658036150393841E+001 0.19717401515623601248E-030 0.00000000000000000000E+000
 0.37535974596971106720E+001 0.75858199397551544754E-031 0.00000000000000000000E+000
 0.37692291157791819600E+001 0.28999615898385300592E-031 0.00000000000000000000E+000
 0.37848607718612532480E+001 0.11015870648341756360E-031 0.00000000000000000000E+000
 0.38004924279433245360E+001 0.41579788492271553063E-032 0.00000000000000000000E+000
 0.38161240840253958240E+001 0.15594899854452419015E-032 0.00000000000000000000E+000
 0.38317557401074671120E+001 0.58119219146305423044E-033 0.00000000000000000000E+000
 0.38473873961895383999E+001 0.21522554563296222218E-033 0.00000000000000000000E+000
 0.38630190522716096879E+001 0.79196270518970316658E-034 0.00000000000000000000E+000
 0.38786507083536809759E+001 0.28956929553047242847E-034 0.00000000000000000000E+000
 0.38942823644357522639E+001 0.10520518754193342487E-034 0.00000000000000000000E+000
 0.39099140205178235519E+001 0.37980324098918504367E-035 0.00000000000000000000E+000
 0.39255456765998948399E+001 0.13624389285671583015E-035 0.00000000000000000000E+000
 0.39411773326819661278E+001 0.48563758190044320823E-036 0.00000000000000000000E+000
 0.39568089887640374158E+001 0.17200631749176424103E-036 0.00000000000000000000E+000
 0.39724406448461087038E+001 0.60535951686996472371E-037 0.00000000000000000000E+000
 0.39880723009281799918E+001 0.21169919998772220988E-037 0.00000000000000000000E+000
 0.40037039570102512798E+001 0.73563422350729837820E-038 0.00000000000000000000E+000
 0.40193356130923225678E+001 0.25400455239473273645E-038 0.00000000000000000000E+000
 0.40349672691743938557E+001 0.87148103671136982887E-039 0.00000000000000000000E+000
 0.40505989252564651437E+001 0.29710588111095388754E-039 0.00000000000000000000E+000
 0.40662305813385364317E+001 0.10064713619557900387E-039 0.00000000000000000000E+000
 0.40818622374206077197E+001 0.33878834525479352676E-040 0.00000000000000000000E+000
 0.40974938935026790077E+001 0.11331629528608132530E-040 0.00000000000000000000E+000
 0.41131255495847502957E+001 0.37661112033369880125E-041 0.00000000000000000000E+000
 0.41287572056668215836E+001 0.12437433670067799793E-041 0.00000000000000000000E+000
 0.41443888617488928716E+001 0.40813635543266920181E-042 0.00000000000000000000E+000
 0.41600205178309641596E+001 0.13308118293436621615E-042 0.00000000000000000000E+000
 0.41756521739130354476E+001 0.43118623615779571268E-043 0.00000000000000000000E+000
 0.41912838299951067356E+001 0.13881934544113046058E-043 0.00000000000000000000E+000
 0.42069154860771780235E+001 0.44409098940221353816E-044 0.00000000000000000000E+000
 0.42225471421592493115E+001 0.14116622356942858642E-044 0.00000000000000000000E+000
 0.42381787982413205995E+001 0.44588873283395736769E-045 0.00000000000000000000E+000
 0.42538104543233918875E+001 0.13994554121080851591E-045 0.00000000000000000000E+000
 0.42694421104054631755E+001 0.43644397236703555298E-046 0.00000000000000000000E+000
 0.42850737664875344635E+001 0.13524922961382158618E-046 0.00000000000000000000E+000
 0.43007054225696057514E+001 0.41646447971404341287E-047 0.00000000000000000000E+000
 0.43163370786516770394E+001 0.12742598483453050002E-047 0.00000000000000000000E+000
 0.43319687347337483274E+001 0.38741363129709682768E-048 0.00000000000000000000E+000
 0.43476003908158196154E+001 0.11703847715464020224E-048 0.00000000000000000000E+000
 0.43632320468978909034E+001 0.35133328255654569342E-049 0.00000000000000000000E+000
 0.43788637029799621914E+001 0.10479650297793909491E-049 0.00000000000000000000E+000
 0.43944953590620334793E+001 0.31060693927048296540E-050 0.00000000000000000000E+000
 0.44101270151441047673E+001 0.91477099056750263436E-051 0.00000000000000000000E+000
 0.44257586712261760553E+001 0.26770129958702167677E-051 0.00000000000000000000E+000
 0.44413903273082473433E+001 0.77844053335197175959E-052 0.00000000000000000000E+000
 0.44570219833903186313E+001 0.22492476206676317458E-052 0.00000000000000000000E+000
 0.44726536394723899193E+001 0.64578204230959665332E-053 0.00000000000000000000E+000
 0.44882852955544612072E+001 0.18423473954388564928E-053 0.00000000000000000000E+000
 0.45039169516365324952E+001 0.52226864289033715288E-054 0.00000000000000000000E+000
 0.45195486077186037832E+001 0.14711374270537429606E-054 0.00000000000000000000E+000
 0.45351802638006750712E+001 0.41176497608451740628E-055 0.00000000000000000000E+000
 0.45508119198827463592E+001 0.11452028732520559738E-055 0.00000000000000000000E+000
 0.45664435759648176472E+001 0.31648440923427976746E-056 0.00000000000000000000E+000
 0.45820752320468889351E+001 0.86907864435023197461E-057 0.00000000000000000000E+000
 0.45977068881289602231E+001 0.23713884603372869420E-057 0.00000000000000000000E+000
 0.46133385442110315111E+001 0.64295887035016953977E-058 0.00000000000000000000E+000
 0.46289702002931027991E+001 0.17322100285148247939E-058 0.00000000000000000000E+000
 0.46446018563751740871E+001 0.46371887234058918023E-059 0.00000000000000000000E+000
 0.46602335124572453751E+001 0.12335190466476428184E-059 0.00000000000000000000E+000
 0.46758651685393166630E+001 0.32604219980354424381E-060 0.00000000000000000000E+000
 0.46914968246213879510E+001 0.85632502464646270528E-061 0.00000000000000000000E+000
 0.47071284807034592390E+001 0.22348085436206469937E-061 0.00000000000000000000E+000
 0.47227601367855305270E+001 0.57953394166143744368E-062 0.00000000000000000000E+000
 0.47383917928676018150E+001 0.14933248636053348479E-062 0.00000000000000000000E+000
 0.47540234489496731030E+001 0.38235483109889519790E-063 0.00000000000000000000E+000
 0.47696551050317443909E+001 0.97278246583760939981E-064 0.00000000000000000000E+000
 0.47852867611138156789E+001 0.24592447456828097829E-064 0.00000000000000000000E+000
 0.48009184171958869669E+001 0.61776690216295900863E-065 0.00000000000000000000E+000
 0.48165500732779582549E+001 0.15420000477969495925E-065 0.00000000000000000000E+000
 0.48321817293600295429E+001 0.38245558205872661948E-066 0.00000000000000000000E+000
 0.48478133854421008309E+001 0.94257189683766666371E-067 0.00000000000000000000E+000
 0.48634450415241721188E+001 0.23082605868166627761E-067 0.00000000000000000000E+000
 0.48790766976062434068E+001 0.56168399825351153712E-068 0.00000000000000000000E+000
 0.48947083536883146948E+001 0.13581137089280681982E-068 0.00000000000000000000E+000
 0.49103400097703859828E+001 0.32630000526403419547E-069 0.00000000000000000000E+000
 0.49259716658524572708E+001 0.77899540283334215580E-070 0.00000000000000000000E+000
 0.49416033219345285588E+001 0.18479472705054454627E-070 0.00000000000000000000E+000
 0.49572349780165998467E+001 0.43559322986223579143E-071 0.00000000000000000000E+000
 0.49728666340986711347E+001 0.10202568838054471729E-071 0.00000000000000000000E+000
 0.49884982901807424227E+001 0.23745144259125264869E-072 0.00000000000000000000E+000
 0.50041299462628137107E+001 0.54913225903566829290E-073 0.00000000000000000000E+000
 0.50197616023448849987E+001 0.12618739310187748630E-073 0.00000000000000000000E+000
 0.50353932584269562867E+001 0.28813223344304915551E-074 0.00000000000000000000E+000
 0.50510249145090275746E+001 0.65373929315940947446E-075 0.00000000000000000000E+000
 0.50666565705910988626E+001 0.14738530984702907846E-075 0.00000000000000000000E+000
 0.50822882266731701506E+001 0.33017233008542208953E-076 0.00000000000000000000E+000
 0.50979198827552414386E+001 0.73496053021879588738E-077 0.00000000000000000000E+000
 0.51135515388373127266E+001 0.16256394312581312617E-077 0.00000000000000000000E+000
 0.51291831949193840146E+001 0.35729036050365027083E-078 0.00000000000000000000E+000
 0.51448148510014553025E+001 0.78028856051321300152E-079 0.00000000000000000000E+000
 0.51604465070835265905E+001 0.16932693480839615607E-079 0.00000000000000000000E+000
 0.51760781631655978785E+001 0.36511840012828134233E-080 0.00000000000000000000E+000
 0.51917098192476691665E+001 0.78230887817593945112E-081 0.00000000000000000000E+000
 0.52073414753297404545E+001 0.16655576300147059112E-081 0.00000000000000000000E+000
 0.52229731314118117425E+001 0.35235296947974982282E-082 0.00000000000000000000E+000
 0.52386047874938830304E+001 0.74068418826125781106E-083 0.00000000000000000000E+000
 0.52542364435759543184E+001 0.15471238374627908395E-083 0.00000000000000000000E+000
 0.52698680996580256064E+001 0.32111008665008366143E-084 0.00000000000000000000E+000
 0.52854997557400968944E+001 0.66224651888265414690E-085 0.00000000000000000000E+000
 0.53011314118221681824E+001 0.13571326115978370304E-085 0.00000000000000000000E+000
 0.53167630679042394704E+001 0.27635145489877017768E-086 0.00000000000000000000E+000
 0.53323947239863107583E+001 0.55916256735560383833E-087 0.00000000000000000000E+000
 0.53480263800683820463E+001 0.11242199590426322040E-087 0.00000000000000000000E+000
 0.53636580361504533343E+001 0.22459565936702146909E-088 0.00000000000000000000E+000
 0.53792896922325246223E+001 0.44584950840804527944E-089 0.00000000000000000000E+000
 0.53949213483145959103E+001 0.87945190059569328643E-090 0.00000000000000000000E+000
 0.54105530043966671983E+001 0.17237439609871121880E-090 0.00000000000000000000E+000
 0.54261846604787384862E+001 0.33571464707119447537E-091 0.00000000000000000000E+000
 0.54418163165608097742E+001 0.64968776472636723088E-092 0.00000000000000000000E+000
 0.54574479726428810622E+001 0.12493265009554966805E-092 0.00000000000000000000E+000
